지점,지점명,일시,평균기온(°C),일강수량(mm),평균 풍속(m/s)
968,남항 ,2019-07-13,21.8,0,2
968,남항 ,2019-07-14,23,0,2
968,남항 ,2019-07-15,23,0,2.6
968,남항 ,2019-07-16,23.4,0,3
968,남항 ,2019-07-17,23.4,1.5,3.6
968,남항 ,2019-07-18,22.3,39.5,2.1
968,남항 ,2019-07-19,23.8,56.5,3.1
968,남항 ,2019-07-20,23.5,149.5,8.3
968,남항 ,2019-07-21,22.5,21,7.9
968,남항 ,2019-07-22,24.6,0,3.3
968,남항 ,2019-07-23,24.6,0,3.8
968,남항 ,2019-07-24,24.3,0,4
968,남항 ,2019-07-25,24,0,4.8
968,남항 ,2019-07-26,24.2,1,5.1
968,남항 ,2019-07-27,24.6,2.5,4.2
968,남항 ,2019-07-28,24.8,.5,5.3
968,남항 ,2019-07-29,25.4,4,3.9
968,남항 ,2019-07-30,25.3,0,4.8
968,남항 ,2019-07-31,26,0,4
968,남항 ,2019-08-01,27.1,0,2.7
968,남항 ,2019-08-02,28.9,0,1.6
968,남항 ,2019-08-03,28.3,0,3.4
968,남항 ,2019-08-04,28.5,0,2.9
968,남항 ,2019-08-05,28.1,0,3.1
968,남항 ,2019-08-06,25.6,70,5.1
968,남항 ,2019-08-07,26.6,1,4.9
968,남항 ,2019-08-08,28.3,0,1.9
968,남항 ,2019-08-09,28.6,0,1.2
968,남항 ,2019-08-10,27.5,0,4.6
968,남항 ,2019-08-11,27.5,0,3.4
968,남항 ,2019-08-12,28.9,0,2.5
968,남항 ,2019-08-13,30,0,3.9
968,남항 ,2019-08-14,29.1,0,6.2
968,남항 ,2019-08-15,27.2,4,4
968,남항 ,2019-08-16,27.4,0,4.4
968,남항 ,2019-08-17,26.3,0,4.2
968,남항 ,2019-08-18,26.5,0,2.9
968,남항 ,2019-08-19,26.9,0,2.1
968,남항 ,2019-08-20,26.2,0,5.8
968,남항 ,2019-08-21,26.3,12,2.8
968,남항 ,2019-08-22,26.1,14,6.8
968,남항 ,2019-08-23,25.7,0,1.6
968,남항 ,2019-08-24,25,0,2.1
968,남항 ,2019-08-25,24.3,0,2.1
968,남항 ,2019-08-26,24.7,0,2.1
968,남항 ,2019-08-27,23.5,5,2.2
968,남항 ,2019-08-28,24.1,1.5,1.7
968,남항 ,2019-08-29,23.2,1.5,2.4
968,남항 ,2019-08-30,23.7,0,2.6
968,남항 ,2019-08-31,23.9,0,2.7
968,남항 ,2019-09-01,23.8,1.5,1.4
968,남항 ,2019-09-02,21.5,55,4.1
968,남항 ,2019-09-03,23.2,4.5,3.4
968,남항 ,2019-09-04,25,1.5,2.9
968,남항 ,2019-09-05,26.7,0,1.6
968,남항 ,2019-09-06,26.9,0,2.4
968,남항 ,2019-09-07,25.6,7.5,7.5
968,남항 ,2019-09-08,24.7,2,1.6
968,남항 ,2019-09-09,26.7,0,2.2
968,남항 ,2019-09-10,26.1,0,3.3
968,남항 ,2019-09-11,25,8,4.2
968,남항 ,2019-09-12,22.1,2.5,6.6
968,남항 ,2019-09-13,22.8,0,4.7
968,남항 ,2019-09-14,23.6,0,2.6
968,남항 ,2019-09-15,24.3,0,3.7
968,남항 ,2019-09-16,23,0,4.3
968,남항 ,2019-09-17,22.5,0,5.7
968,남항 ,2019-09-18,23,0,3
968,남항 ,2019-09-19,21.2,0,5.6
968,남항 ,2019-09-20,21.2,.5,5.8
968,남항 ,2019-09-21,18.7,27.5,7.3
968,남항 ,2019-09-22,18.9,40,13.4
968,남항 ,2019-09-23,18,.5,2.6
968,남항 ,2019-09-24,19.4,0,2.6
968,남항 ,2019-09-25,20.5,0,3.9
968,남항 ,2019-09-26,22.3,0,4.3
968,남항 ,2019-09-27,22,18.5,5.1
968,남항 ,2019-09-28,22.4,35.5,1.8
968,남항 ,2019-09-29,23.5,0,1.7
968,남항 ,2019-09-30,23.9,0,1.7
968,남항 ,2019-10-01,22.7,7.5,2
968,남항 ,2019-10-02,23.2,77,6
968,남항 ,2019-10-03,24.4,0,6.7
968,남항 ,2019-10-04,22.5,0,2.1
968,남항 ,2019-10-05,21.4,6,3.6
968,남항 ,2019-10-06,18.3,0,6.2
968,남항 ,2019-10-07,18.2,1,3.4
968,남항 ,2019-10-08,19.1,0,3
968,남항 ,2019-10-09,17.7,0,2.5
968,남항 ,2019-10-10,19.6,0,2
968,남항 ,2019-10-11,20.6,0,4.3
968,남항 ,2019-10-12,19.9,0,7.7
968,남항 ,2019-10-13,17.8,0,6.1
968,남항 ,2019-10-14,18,0,2.5
968,남항 ,2019-10-15,15.8,0,5.8
968,남항 ,2019-10-16,15.8,0,2.4
968,남항 ,2019-10-17,17.1,0,5.1
968,남항 ,2019-10-18,17.4,27,6
968,남항 ,2019-10-19,18.8,0,3.5
968,남항 ,2019-10-20,18.5,0,2.4
968,남항 ,2019-10-21,18.2,0,5.2
968,남항 ,2019-10-22,18.8,0,4.7
968,남항 ,2019-10-23,18.4,1,5.2
968,남항 ,2019-10-24,18.4,0,4.7
968,남항 ,2019-10-25,19.2,0,2.5
968,남항 ,2019-10-26,17.8,0,3.3
968,남항 ,2019-10-27,14.4,0,3.7
968,남항 ,2019-10-28,15.3,0,3
968,남항 ,2019-10-29,16.4,0,2.1
968,남항 ,2019-10-30,15.2,0,2.7
968,남항 ,2019-10-31,16.1,0,2.9
968,남항 ,2019-11-01,17.6,0,2.3
968,남항 ,2019-11-02,17.3,0,1.8
968,남항 ,2019-11-03,17,1.5,2.7
968,남항 ,2019-11-04,14.6,0,3.9
968,남항 ,2019-11-05,15.4,0,2.2
968,남항 ,2019-11-06,15.7,0,2.2
968,남항 ,2019-11-07,14.9,0,3.1
968,남항 ,2019-11-08,14.4,0,2.8
968,남항 ,2019-11-09,14.2,0,2.8
968,남항 ,2019-11-10,14.9,1.5,4
968,남항 ,2019-11-11,15.2,.5,3.3
968,남항 ,2019-11-12,13.9,0,2.1
968,남항 ,2019-11-13,14.6,0,3.2
968,남항 ,2019-11-14,7.9,0,4.3
968,남항 ,2019-11-15,11.5,0,3.4
968,남항 ,2019-11-16,15.1,0,2.1
968,남항 ,2019-11-17,17,1,4.3
968,남항 ,2019-11-18,13.5,5.5,6
968,남항 ,2019-11-19,7,0,2.9
968,남항 ,2019-11-20,6.5,0,3.5
968,남항 ,2019-11-21,10.5,0,3.8
968,남항 ,2019-11-22,13.9,0,4.5
968,남항 ,2019-11-23,15,0,3.5
968,남항 ,2019-11-24,16.7,1,1.9
968,남항 ,2019-11-25,11.7,0,5.7
968,남항 ,2019-11-26,11.2,0,4.5
968,남항 ,2019-11-27,10.7,0,3.2
968,남항 ,2019-11-28,9.3,0,5.4
968,남항 ,2019-11-29,8.7,0,3.5
968,남항 ,2019-11-30,11.2,0,2.7
968,남항 ,2019-12-01,9.9,20,3.7
968,남항 ,2019-12-02,6.7,1.5,4
968,남항 ,2019-12-03,5,0,2
968,남항 ,2019-12-04,7.8,0,2
968,남항 ,2019-12-05,5,0,3.4
968,남항 ,2019-12-06,1,0,3.8
968,남항 ,2019-12-07,4,0,3.7
968,남항 ,2019-12-08,6.2,0,2.2
968,남항 ,2019-12-09,8.1,0,1.7
968,남항 ,2019-12-10,12.1,0,2
968,남항 ,2019-12-11,12.2,0,3.3
968,남항 ,2019-12-12,5.4,0,2.9
968,남항 ,2019-12-13,7.2,0,2.4
968,남항 ,2019-12-14,8.9,0,2.5
968,남항 ,2019-12-15,9,0,3.2
968,남항 ,2019-12-16,11.3,0,2.7
968,남항 ,2019-12-17,13.5,0,1.7
968,남항 ,2019-12-18,10.7,0,3.4
968,남항 ,2019-12-19,6.9,0,5.3
968,남항 ,2019-12-20,5.4,0,2.5
968,남항 ,2019-12-21,5.6,0,3.2
968,남항 ,2019-12-22,7,0,3.5
968,남항 ,2019-12-23,8.2,0,3
968,남항 ,2019-12-24,7.9,0,2.5
968,남항 ,2019-12-25,11.2,0,2.1
968,남항 ,2019-12-26,8.4,1,4.7
968,남항 ,2019-12-27,3.9,0,4.5
968,남항 ,2019-12-28,4.5,0,
968,남항 ,2019-12-29,7.4,0,
968,남항 ,2019-12-30,9.9,1,
968,남항 ,2019-12-31,.4,0,
969,북항 ,2017-01-01,9,0,4.4
969,북항 ,2017-01-02,11.5,0,5.6
969,북항 ,2017-01-03,10.4,0,4.8
969,북항 ,2017-01-04,10.8,0,3.4
969,북항 ,2017-01-05,10.3,1,3.9
969,북항 ,2017-01-06,9.5,0,3.9
969,북항 ,2017-01-07,10.9,0,2.2
969,북항 ,2017-01-08,11.5,6.5,2.7
969,북항 ,2017-01-09,9.3,0,6.8
969,북항 ,2017-01-10,5.4,0,5.6
969,북항 ,2017-01-11,2.4,0,7.7
969,북항 ,2017-01-12,5.5,0,7.4
969,북항 ,2017-01-13,2.8,0,7.3
969,북항 ,2017-01-14,-.9,0,8.8
969,북항 ,2017-01-15,-.3,0,6.3
969,북항 ,2017-01-16,2.9,0,5.8
969,북항 ,2017-01-17,5.5,0,1.7
969,북항 ,2017-01-18,1.3,0,4
969,북항 ,2017-01-24,,0,
969,북항 ,2017-02-01,10.1,15.6,3.8
969,북항 ,2017-02-02,14.2,.5,9.2
969,북항 ,2017-02-03,14.7,1,8.6
969,북항 ,2017-02-04,7.1,0,7
969,북항 ,2017-02-05,9.1,11.7,2.8
969,북항 ,2017-02-06,,0,
969,북항 ,2017-02-12,,0,
969,북항 ,2017-02-13,,0,
969,북항 ,2017-02-14,8.2,0,2.2
969,북항 ,2017-02-15,9.9,0,4.6
969,북항 ,2017-02-16,14.2,.5,9.2
969,북항 ,2017-02-17,14.7,1,8.6
969,북항 ,2017-02-18,6.6,0,7
969,북항 ,2017-02-19,9,0,8.3
969,북항 ,2017-02-20,12,0,9.2
969,북항 ,2017-02-21,7.5,0,4.4
969,북항 ,2017-02-22,11.4,21,4.3
969,북항 ,2017-02-23,7.9,0,7.7
969,북항 ,2017-02-24,5.8,0,6.2
969,북항 ,2017-02-25,8,0,5.1
969,북항 ,2017-02-26,9.1,0,2.8
969,북항 ,2017-02-27,9.5,0,2.6
969,북항 ,2017-02-28,11.3,0,2.9
969,북항 ,2017-03-01,11.9,2,3.7
969,북항 ,2017-03-02,9.1,1,4.7
969,북항 ,2017-03-03,9,0,4.6
969,북항 ,2017-03-04,11.8,0,4.4
969,북항 ,2017-03-05,12.5,0,3.8
969,북항 ,2017-03-06,9.4,0,7.5
969,북항 ,2017-03-07,5.4,0,6.8
969,북항 ,2017-03-08,5.2,0,7.8
969,북항 ,2017-03-09,8.9,0,9.4
969,북항 ,2017-03-10,10.7,0,6.3
969,북항 ,2017-03-11,12.2,0,2.6
969,북항 ,2017-03-12,13.3,0,4
969,북항 ,2017-03-13,12.8,0,3.4
969,북항 ,2017-03-14,10.7,0,3.7
969,북항 ,2017-03-15,9.9,0,4.2
969,북항 ,2017-03-16,11.5,0,2.9
969,북항 ,2017-03-17,13,0,2.2
969,북항 ,2017-03-18,13.7,0,3.6
969,북항 ,2017-03-19,13.9,0,3.3
969,북항 ,2017-03-20,13.1,8,3
969,북항 ,2017-03-21,11.2,3,5.1
969,북항 ,2017-03-22,11.5,0,4.2
969,북항 ,2017-03-23,13.7,0,2.8
969,북항 ,2017-03-24,12,0,4.4
969,북항 ,2017-03-25,12,.5,5.7
969,북항 ,2017-03-26,9.7,3.5,3.5
969,북항 ,2017-03-27,10,0,6.6
969,북항 ,2017-03-28,11.7,0,5.2
969,북항 ,2017-03-29,11.8,1.5,1.7
969,북항 ,2017-03-30,14.5,0,4
969,북항 ,2017-03-31,12.4,1,5
969,북항 ,2017-04-01,11,1.5,2.4
969,북항 ,2017-04-02,11.6,0,3.3
969,북항 ,2017-04-03,16.2,0,6.4
969,북항 ,2017-04-04,16.7,0,4.7
969,북항 ,2017-04-05,16.7,7,5.6
969,북항 ,2017-04-06,16.8,4.5,10.3
969,북항 ,2017-04-07,16.5,0,2.9
969,북항 ,2017-04-08,16.8,0,2.3
969,북항 ,2017-04-09,15.2,0,6.1
969,북항 ,2017-04-10,14.1,0,8.5
969,북항 ,2017-04-11,14.8,12.5,4
969,북항 ,2017-04-12,15.6,0,4.5
969,북항 ,2017-04-13,16.4,0,6.2
969,북항 ,2017-04-14,17.4,0,10.8
969,북항 ,2017-04-15,18.3,0,7.2
969,북항 ,2017-04-16,16.4,0,3.7
969,북항 ,2017-04-17,17.6,28.5,5.5
969,북항 ,2017-04-18,17.3,0,8
969,북항 ,2017-04-19,16.9,0,7
969,북항 ,2017-04-20,17.4,0,3.4
969,북항 ,2017-04-21,17.5,0,3.1
969,북항 ,2017-04-22,15.8,0,3.4
969,북항 ,2017-04-23,16.6,0,2.7
969,북항 ,2017-04-24,17.8,0,4
969,북항 ,2017-04-25,19.5,7.5,6.7
969,북항 ,2017-04-26,16.6,13,2.9
969,북항 ,2017-04-27,16.2,0,6
969,북항 ,2017-04-28,17.2,0,8.4
969,북항 ,2017-04-29,19.2,0,6.5
969,북항 ,2017-04-30,18.7,0,8.3
969,북항 ,2017-05-01,17.8,0,4.6
969,북항 ,2017-05-02,17.2,0,4.1
969,북항 ,2017-05-03,18,0,1.9
969,북항 ,2017-05-04,20,0,2.3
969,북항 ,2017-05-05,20.3,5.5,2.8
969,북항 ,2017-05-06,21.2,0,4.6
969,북항 ,2017-05-07,20.6,0,8.2
969,북항 ,2017-05-08,20.4,0,6.4
969,북항 ,2017-05-09,18.1,17,4.2
969,북항 ,2017-05-10,18.8,0,5.4
969,북항 ,2017-05-11,19.3,0,5.7
969,북항 ,2017-05-12,19.2,14,4.3
969,북항 ,2017-05-13,19.2,0,5.2
969,북항 ,2017-05-14,20.1,0,7.1
969,북항 ,2017-05-15,19.3,0,7.2
969,북항 ,2017-05-16,19,0,2.3
969,북항 ,2017-05-17,18.7,0,1.7
969,북항 ,2017-05-18,19.9,0,3.7
969,북항 ,2017-05-19,22.1,0,5.9
969,북항 ,2017-05-20,21.9,0,6.1
969,북항 ,2017-05-21,21.4,0,5.3
969,북항 ,2017-05-22,19.4,0,2.6
969,북항 ,2017-05-23,20,0,3.7
969,북항 ,2017-05-24,20.1,0,2.8
969,북항 ,2017-05-25,21.2,0,4.9
969,북항 ,2017-05-26,18.1,0,5.2
969,북항 ,2017-05-27,19,0,4
969,북항 ,2017-05-28,20.7,0,6.7
969,북항 ,2017-05-29,21.6,0,5.8
969,북항 ,2017-05-30,22.1,0,4.3
969,북항 ,2017-05-31,21.1,0,6.9
969,북항 ,2017-06-01,20.7,0,5.8
969,북항 ,2017-06-02,19.2,0,2.9
969,북항 ,2017-06-03,20,0,4.6
969,북항 ,2017-06-04,20.4,0,2.5
969,북항 ,2017-06-05,20.4,0,3.8
969,북항 ,2017-06-06,22.3,8.5,3.4
969,북항 ,2017-06-07,20.9,3.9,4
969,북항 ,2017-06-08,20.7,3.8,5.7
969,북항 ,2017-06-09,20.4,0,4.8
969,북항 ,2017-06-10,21.1,0,6.4
969,북항 ,2017-06-11,19.9,0,4.1
969,북항 ,2017-06-12,19.4,0,5
969,북항 ,2017-06-13,19.5,0,3.1
969,북항 ,2017-06-14,21.1,0,4
969,북항 ,2017-06-15,22.9,0,5.5
969,북항 ,2017-06-16,20.2,0,4.7
969,북항 ,2017-06-17,20.9,0,3.9
969,북항 ,2017-06-18,22.6,0,2.2
969,북항 ,2017-06-19,22.3,0,5.6
969,북항 ,2017-06-20,22.5,8.5,3.4
969,북항 ,2017-06-21,22.7,0,3.7
969,북항 ,2017-06-22,22.4,0,4.1
969,북항 ,2017-06-23,23.3,0,2.2
969,북항 ,2017-06-24,23.4,0,2
969,북항 ,2017-06-25,22.8,0,2.6
969,북항 ,2017-06-26,23,0,3.9
969,북항 ,2017-06-27,23.2,0,3
969,북항 ,2017-06-28,24,0,1.8
969,북항 ,2017-06-29,23,31,2.4
969,북항 ,2017-06-30,24.2,.5,4.5
969,북항 ,2017-07-01,24.3,0,6.5
969,북항 ,2017-07-02,25.4,3,9.1
969,북항 ,2017-07-03,25.5,0,11
969,북항 ,2017-07-04,24.4,141,4.8
969,북항 ,2017-07-05,23.5,24.5,1.8
969,북항 ,2017-07-06,24.7,.5,2.7
969,북항 ,2017-07-07,25.3,.5,5.6
969,북항 ,2017-07-08,25.7,1.5,6.3
969,북항 ,2017-07-09,25.8,.5,5.5
969,북항 ,2017-07-10,25.3,0,10.3
969,북항 ,2017-07-11,25,0,7.6
969,북항 ,2017-07-12,26.3,0,5.3
969,북항 ,2017-07-13,24.9,0,6
969,북항 ,2017-07-14,26.2,0,5.9
969,북항 ,2017-07-15,26.5,0,7.6
969,북항 ,2017-07-16,26.8,0,6.9
969,북항 ,2017-07-17,27.9,0,6.4
969,북항 ,2017-07-18,26.7,4.5,4.5
969,북항 ,2017-07-19,28.2,0,2
969,북항 ,2017-07-20,26.8,0,4.6
969,북항 ,2017-07-21,28.2,0,5
969,북항 ,2017-07-22,27,0,3.6
969,북항 ,2017-07-23,27,0,4.3
969,북항 ,2017-07-24,26.4,.5,2.1
969,북항 ,2017-07-25,26.1,.5,3.9
969,북항 ,2017-07-26,25.9,0,6.1
969,북항 ,2017-07-27,25.7,0,3.2
969,북항 ,2017-07-28,27.3,0,1.7
969,북항 ,2017-07-29,25.7,0,4.2
969,북항 ,2017-07-30,27.2,0,2.5
969,북항 ,2017-07-31,27.7,1.5,2.1
969,북항 ,2017-08-01,27.7,0,2.7
969,북항 ,2017-08-02,27.6,0,4.2
969,북항 ,2017-08-03,28.2,0,4.7
969,북항 ,2017-08-04,29.1,0,4.8
969,북항 ,2017-08-05,30,0,4
969,북항 ,2017-08-06,31,0,4.5
969,북항 ,2017-08-07,31.1,0,2.9
969,북항 ,2017-08-08,30.3,0,4.5
969,북항 ,2017-08-09,28.3,31,1.8
969,북항 ,2017-08-10,28.9,0,2.9
969,북항 ,2017-08-11,28.1,0,3.2
969,북항 ,2017-08-12,27.2,0,3.8
969,북항 ,2017-08-13,26.8,0,5.1
969,북항 ,2017-08-14,25.6,26.5,6
969,북항 ,2017-08-15,27.2,7.5,2.3
969,북항 ,2017-08-16,27.6,9.5,2.4
969,북항 ,2017-08-17,27,0,2.5
969,북항 ,2017-08-18,27.7,0,2.6
969,북항 ,2017-08-19,27.7,0,3.2
969,북항 ,2017-08-20,28.2,2.5,3.5
969,북항 ,2017-08-21,29,0,6.3
969,북항 ,2017-08-22,28.3,2.5,6.1
969,북항 ,2017-08-23,29.2,3.5,7
969,북항 ,2017-08-24,29.7,0,9.6
969,북항 ,2017-08-25,27.6,0,3.8
969,북항 ,2017-08-26,27,0,2.1
969,북항 ,2017-08-27,25.9,0,2.5
969,북항 ,2017-08-28,26.7,0,4.5
969,북항 ,2017-08-29,26.1,0,4.1
969,북항 ,2017-08-30,25.3,0,2.2
969,북항 ,2017-08-31,25,0,4
969,북항 ,2017-09-01,23.9,0,5.5
969,북항 ,2017-09-02,23.8,0,4.8
969,북항 ,2017-09-03,24.4,0,4.2
969,북항 ,2017-09-04,25.7,0,4.2
969,북항 ,2017-09-05,25.5,2,2.2
969,북항 ,2017-09-06,24.5,39,1.7
969,북항 ,2017-09-07,24,16,1.7
969,북항 ,2017-09-08,26,0,1.9
969,북항 ,2017-09-09,26.3,0,1.1
969,북항 ,2017-09-10,26.1,0,2.1
969,북항 ,2017-09-11,25.2,248,4.7
969,북항 ,2017-09-12,25.4,0,2.5
969,북항 ,2017-09-13,25,0,3.7
969,북항 ,2017-09-14,24.4,0,4.3
969,북항 ,2017-09-15,24.6,0,7.1
969,북항 ,2017-09-16,24.5,0,7.8
969,북항 ,2017-09-17,24,14.5,6.1
969,북항 ,2017-09-18,24.4,0,3.9
969,북항 ,2017-09-19,25.1,0,5.4
969,북항 ,2017-09-20,25.5,0,5.5
969,북항 ,2017-09-21,23.5,0,2.1
969,북항 ,2017-09-22,23.9,0,1.2
969,북항 ,2017-09-23,24.3,0,2.4
969,북항 ,2017-09-24,24.5,0,1.4
969,북항 ,2017-09-25,24.8,0,2.9
969,북항 ,2017-09-26,24.1,0,3.3
969,북항 ,2017-09-27,22.6,20.5,5.2
969,북항 ,2017-09-28,23.2,0,4.6
969,북항 ,2017-09-29,20.7,0,3.2
969,북항 ,2017-09-30,22.5,0,2.1
969,북항 ,2017-10-01,23.4,1,3.7
969,북항 ,2017-10-02,23.6,33,5.3
969,북항 ,2017-10-03,22.4,0,4.4
969,북항 ,2017-10-04,21.1,1,4.6
969,북항 ,2017-10-05,21.4,1,5.5
969,북항 ,2017-10-06,21.1,14,1.9
969,북항 ,2017-10-07,22.8,0,2.6
969,북항 ,2017-10-08,23.8,0,1.6
969,북항 ,2017-10-09,23.8,0,2.1
969,북항 ,2017-10-10,24.6,0,2.1
969,북항 ,2017-10-11,23.8,0,3.5
969,북항 ,2017-10-12,19.2,8,3
969,북항 ,2017-10-13,19.1,0,3.1
969,북항 ,2017-10-14,19.5,0,4
969,북항 ,2017-10-15,19.4,8.5,5.2
969,북항 ,2017-10-16,20.8,0,6
969,북항 ,2017-10-17,20.9,0,4.4
969,북항 ,2017-10-18,20.3,0,5.6
969,북항 ,2017-10-19,19.9,0,4.5
969,북항 ,2017-10-20,20.4,0,5.5
969,북항 ,2017-10-21,20.5,0,6
969,북항 ,2017-10-22,20.4,0,8.2
969,북항 ,2017-10-23,17.3,0,5
969,북항 ,2017-10-24,16.9,1,2.2
969,북항 ,2017-10-25,17.8,0,2.2
969,북항 ,2017-10-26,18.8,0,1.5
969,북항 ,2017-10-27,20.1,0,3.1
969,북항 ,2017-10-28,20.6,0,6.3
969,북항 ,2017-10-29,19.6,0,6.2
969,북항 ,2017-10-30,14.3,0,5.3
969,북항 ,2017-10-31,16.1,0,3.5
969,북항 ,2017-11-01,17.6,0,4.9
969,북항 ,2017-11-02,18.3,0,3.2
969,북항 ,2017-11-03,18.9,0,5
969,북항 ,2017-11-04,13.5,0,4.4
969,북항 ,2017-11-05,14.5,0,3.3
969,북항 ,2017-11-06,16.5,0,5.8
969,북항 ,2017-11-07,18.3,0,4.3
969,북항 ,2017-11-08,20.6,0,5.3
969,북항 ,2017-11-09,17.5,0,2.9
969,북항 ,2017-11-10,18.7,0,6.9
969,북항 ,2017-11-11,12.7,0,5.1
969,북항 ,2017-11-12,14.3,0,2.8
969,북항 ,2017-11-13,16,0,4.5
969,북항 ,2017-11-14,16.1,0,5.9
969,북항 ,2017-11-15,11.6,0,6.1
969,북항 ,2017-11-16,9.9,0,3.4
969,북항 ,2017-11-17,13.2,0,1.8
969,북항 ,2017-11-18,9.7,0,8.1
969,북항 ,2017-11-19,5.7,0,7.3
969,북항 ,2017-11-20,8.7,0,4.6
969,북항 ,2017-11-21,10.9,0,3.9
969,북항 ,2017-11-22,12.3,0,5
969,북항 ,2017-11-23,7.8,0,6.2
969,북항 ,2017-11-24,8.5,0,6.5
969,북항 ,2017-11-25,10.4,0,4.5
969,북항 ,2017-11-26,15,0,6.9
969,북항 ,2017-11-27,14.8,0,2.2
969,북항 ,2017-11-28,16.7,0,4.8
969,북항 ,2017-11-29,15.9,0,3.6
969,북항 ,2017-11-30,10.4,0,6.2
969,북항 ,2017-12-01,5.4,0,6.1
969,북항 ,2017-12-02,7.8,0,3.2
969,북항 ,2017-12-03,10.9,0,3.6
969,북항 ,2017-12-04,9.4,0,7.3
969,북항 ,2017-12-05,3.2,0,7.4
969,북항 ,2017-12-06,7,0,3.6
969,북항 ,2017-12-07,9.6,0,4.6
969,북항 ,2017-12-08,4,0,8.4
969,북항 ,2017-12-09,6.5,0,4.3
969,북항 ,2017-12-10,10.1,0,5.2
969,북항 ,2017-12-11,3.7,0,10.4
969,북항 ,2017-12-12,.5,0,6.4
969,북항 ,2017-12-13,2.5,0,6.4
969,북항 ,2017-12-14,,0,2.1
969,북항 ,2017-12-15,,0,4
969,북항 ,2017-12-16,,0,6.3
969,북항 ,2017-12-17,,0,6.7
969,북항 ,2017-12-18,,0,5.1
969,북항 ,2017-12-19,,0,6.3
969,북항 ,2017-12-20,,0,5
969,북항 ,2017-12-21,,0,4.7
969,북항 ,2017-12-22,,0,5.5
969,북항 ,2017-12-23,,0,3.8
969,북항 ,2017-12-24,,2,7.4
969,북항 ,2017-12-25,,0,7.9
969,북항 ,2017-12-26,,0,6.6
969,북항 ,2017-12-27,,0,6.7
969,북항 ,2017-12-28,,0,5
969,북항 ,2017-12-29,,0,4.9
969,북항 ,2017-12-30,,0,2.3
969,북항 ,2017-12-31,,0,7.2
969,북항 ,2018-01-01,,0,7.1
969,북항 ,2018-01-02,,0,5.1
969,북항 ,2018-01-03,,0,5.7
969,북항 ,2018-01-04,,0,2.7
969,북항 ,2018-01-05,,.5,5.1
969,북항 ,2018-01-06,,0,6.5
969,북항 ,2018-01-07,,0,.5
969,북항 ,2018-01-08,,6,3.1
969,북항 ,2018-01-09,,0,9.3
969,북항 ,2018-01-10,,0,7.6
969,북항 ,2018-01-11,,0,8.1
969,북항 ,2018-01-12,,0,7
969,북항 ,2018-01-13,,0,5.3
969,북항 ,2018-01-14,,0,2
969,북항 ,2018-01-15,10.4,0,4.4
969,북항 ,2018-01-16,9.2,34,3.4
969,북항 ,2018-01-17,7.2,4,3.1
969,북항 ,2018-01-18,8.2,0,4.1
969,북항 ,2018-01-19,7.8,0,3.7
969,북항 ,2018-01-20,7.4,0,2.6
969,북항 ,2018-01-21,7.5,0,2.2
969,북항 ,2018-01-22,7.3,0,3.8
969,북항 ,2018-01-23,-.6,0,9
969,북항 ,2018-01-24,-5.5,0,8
969,북항 ,2018-01-25,-3.7,0,6.3
969,북항 ,2018-01-26,-4.1,0,7.4
969,북항 ,2018-01-27,.7,0,2.6
969,북항 ,2018-01-28,2.2,0,5.8
969,북항 ,2018-01-29,-1.6,0,6.4
969,북항 ,2018-01-30,-.4,0,6.8
969,북항 ,2018-01-31,3.4,0,
969,북항 ,2018-02-01,,0,
969,북항 ,2018-02-02,,0,
969,북항 ,2018-02-03,,0,
969,북항 ,2018-02-04,,0,
969,북항 ,2018-02-05,,0,
969,북항 ,2018-02-06,,0,
969,북항 ,2018-02-07,,0,
969,북항 ,2018-02-08,,0,
969,북항 ,2018-02-09,,.5,
969,북항 ,2018-02-10,,0,
969,북항 ,2018-02-11,,0,
969,북항 ,2018-02-12,,0,
969,북항 ,2018-02-13,,0,
969,북항 ,2018-02-14,,0,
969,북항 ,2018-02-15,,0,
969,북항 ,2018-02-16,,0,
969,북항 ,2018-02-17,,0,
969,북항 ,2018-02-18,,0,
969,북항 ,2018-02-19,,0,
969,북항 ,2018-02-20,,0,
969,북항 ,2018-02-21,5.2,0,2.9
969,북항 ,2018-02-22,4.2,0,4.7
969,북항 ,2018-02-23,6.9,0,6.6
969,북항 ,2018-02-24,8.3,0,4.8
969,북항 ,2018-02-25,8.4,0,1.5
969,북항 ,2018-02-26,7.3,0,2.3
969,북항 ,2018-02-27,9.5,0,3.7
969,북항 ,2018-02-28,9.9,35,7.1
969,북항 ,2018-03-01,7.3,0,10.5
969,북항 ,2018-03-02,4.9,0,4.3
969,북항 ,2018-03-03,9.7,0,3.7
969,북항 ,2018-03-04,12.5,32,4.3
969,북항 ,2018-03-05,6.5,8.5,7.7
969,북항 ,2018-03-06,5.9,0,5.4
969,북항 ,2018-03-07,7.4,2.5,6.3
969,북항 ,2018-03-08,5.4,24.5,5.2
969,북항 ,2018-03-09,5.1,0,3.6
969,북항 ,2018-03-10,7.8,0,3.5
969,북항 ,2018-03-11,9.5,0,4.7
969,북항 ,2018-03-12,10.8,0,4.4
969,북항 ,2018-03-13,12.7,0,7.5
969,북항 ,2018-03-14,13.5,0,6.6
969,북항 ,2018-03-15,13.4,39.5,6.8
969,북항 ,2018-03-16,5,1,9.7
969,북항 ,2018-03-17,6.2,0,2.8
969,북항 ,2018-03-18,10.4,4.5,1.8
